date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-02-01,1.1605,1.16117,1.15615,1.15891,1.15891,0,0,-0.00159,-0.13700991,1.16,"February 01, 24",-0.0013700991
2024-01-31,1.160207368094418,1.169368179083956,1.154406750767133,1.160442318417779,1.16116,267134,267134,0.00023495,0.02025072,1.16,"January 31, 24",0.0002025072
2024-01-30,1.160800385728062,1.161898939194045,1.234384e-08,1.159980744544288,1.16101,235946,235946,-0.00081964,-0.07061,1.16,"January 30, 24",-0.0007061
2024-01-29,1.156843497930093,1.161974096153022,1.15166687927882,1.160950574823482,1.15722,228408,228408,0.00410708,0.35502,1.16,"January 29, 24",0.0035502
2024-01-28,1.156122775231802,1.15785,1.15483,1.156801135211839,1.156801135211839,3439,3439,0.00067836,0.05867543,1.16,"January 28, 24",0.0005867543
2024-01-26,1.153002211260418,1.160599914602904,1.147297554376546,1.147855602080954,1.15354,229338,229338,-0.00514661,-0.44637,1.16,"January 26, 24",-0.0044637
2024-01-25,1.158504125632153,1.15929147017809,1.150858913281059,1.1531,1.15872,246703,246703,-0.00540413,-0.46647,1.16,"January 25, 24",-0.0046647
2024-01-24,1.149704561819645,11.56780554201855,1.148999788314988,1.15853,1.14995,245278,245278,0.00882544,0.76763,1.16,"January 24, 24",0.0076763
2024-01-23,1.150400829155826,1.156119260710692,1.14504285260819,1.149692387517605,1.15059,234930,234930,-0.00070844,-0.06158216,1.15,"January 23, 24",-0.0006158216
2024-01-22,1.151250422797227,1.153901519962742,1.147058823529412,1.150378086827772,1.15144,230732,230732,-0.00087234,-0.07577291,1.15,"January 22, 24",-0.0007577291
2024-01-21,1.149372645441786,1.152295111449639,1.14681,1.151245626829861,1.151245626829861,4949,4949,0.00187298,0.16296,1.15,"January 21, 24",0.0016296
2024-01-19,1.151948120698782,1.152677493806509,1.148361868526739,1.148543965599014,1.15197,225902,225902,-0.00340416,-0.29551,1.15,"January 19, 24",-0.0029551
2024-01-18,1.156833469708723,1.158467913302167,1.14948159119763,1.151923728454665,1.15698,250824,250824,-0.00490974,-0.42441,1.15,"January 18, 24",-0.0042441
2024-01-17,1.160626266936947,1.161908319547468,1.15088,1.156907234024464,1.16104,251853,251853,-0.00371903,-0.32043,1.16,"January 17, 24",-0.0032043
2024-01-16,1.168054043670359,1.168406335382514,1.15889,1.160638649724205,1.16825,251482,251482,-0.00741539,-0.63485,1.16,"January 16, 24",-0.0063485
2024-01-15,1.171635320438027,1.173465566860309,1.166336528221512,1.168064715801157,1.17189,200866,200866,-0.0035706,-0.30475,1.17,"January 15, 24",-0.0030475
2024-01-14,1.172786639546087,1.17361,1.170994791276726,1.17161742667523,1.17161742667523,3088,3088,-0.00116921,-0.09969528,1.17,"January 14, 24",-0.0009969528
2024-01-12,1.174862803410392,1.178037979434062,1.168797899365967,1.172932733504713,1.17507,243104,243104,-0.00193007,-0.16428,1.17,"January 12, 24",-0.0016428
2024-01-11,1.175582740594738,1.177816599502701,1.167136,1.17488,1.17578,193653,193653,-0.00070274,-0.05977806,1.17,"January 11, 24",-0.0005977806
2024-01-10,1.173002843500188,1.175843599357258,1.170970852978997,1.175629639945579,1.1732,233759,233759,0.0026268,0.22394,1.17,"January 10, 24",0.0022394
2024-01-09,1.17910865609286,1.181390289087071,0.011751548605161,1.17301,1.17938,250001,250001,-0.00609866,-0.51723,1.18,"January 09, 24",-0.0051723
