date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-11-16,114.25,115.5625,114.1875,115.3125,115.3125,461014,461014,1.0625,0.92998,115.02,"November 16, 23",0.0092998
2023-11-15,115.25,115.71875,113.9375,114.25,114.25,540684,540684,-1,-0.86768,114.64,"November 15, 23",-0.0086768
2023-11-14,113.125,115.71875,112.9375,115.4375,115.4375,578890,578890,2.3125,2.04,114.7,"November 14, 23",0.0204
2023-11-13,113.09375,113.40625,112.375,113.28125,113.28125,340051,340051,0.1875,0.16579,113.02,"November 13, 23",0.0016579
2023-11-12,113.09375,113.15625,113,113.125,113.125,1114,1114,0.03125,0.02763194,113.09,"November 12, 23",0.0002763194
2023-11-10,113.15625,114.03125,112.6875,113.375,113.375,450035,450035,0.21875,0.19332,113.36,"November 10, 23",0.0019332
2023-11-09,115.25,115.375,112.375,112.96875,112.96875,695153,695153,-2.28125,-1.98,113.57,"November 09, 23",-0.0198
2023-11-08,114,115.375,113.46875,114.8125,114.8125,494936,494936,0.8125,0.71272,114.55,"November 08, 23",0.0071272
2023-11-07,112.75,114.34375,112.46875,113.96875,113.96875,457728,457728,1.21875,1.08,113.59,"November 07, 23",0.0108
2023-11-06,113.40625,113.4375,112.375,112.46875,112.46875,416950,416950,-0.9375,-0.82667,112.76,"November 06, 23",-0.0082667
2023-11-05,113.40625,113.40625,113.21875,113.21875,113.21875,2508,2508,-0.1875,-0.16533,113.28,"November 05, 23",-0.0016533
2023-11-03,112.6875,114.84375,112.375,113.65625,113.65625,715888,715888,0.96875,0.85968,113.63,"November 03, 23",0.0085968
2023-11-02,111.15625,112.96875,110.96875,112.5,112.5,705756,705756,1.34375,1.21,112.15,"November 02, 23",0.0121
2023-11-01,108.65625,111.1875,108.59375,110.4375,110.4375,708731,708731,1.78125,1.64,110.07,"November 01, 23",0.0164
2023-10-31,109,110.375,108.5625,109.4375,109.4375,725179,725179,0.4375,0.40138,109.46,"October 31, 23",0.0040138
2023-10-30,109.6875,109.8125,108.5,109.28125,109.28125,441993,441993,-0.40625,-0.37037,109.2,"October 30, 23",-0.0037037
2023-10-29,109.6875,109.6875,109.4375,109.5625,109.5625,2334,2334,-0.125,-0.11396,109.56,"October 29, 23",-0.0011396
2023-10-27,109.78125,109.84375,108.9375,109.5,109.5,394682,394682,-0.28125,-0.25619,109.43,"October 27, 23",-0.0025619
2023-10-26,108.40625,109.96875,107.875,109.875,109.875,596519,596519,1.46875,1.35,109.24,"October 26, 23",0.0135
2023-10-25,110.28125,110.5,108.28125,108.40625,108.40625,506995,506995,-1.875,-1.7,109.06,"October 25, 23",-0.017
2023-10-24,109.75,110.5,109.25,110,110,526442,526442,0.25,0.22779,109.92,"October 24, 23",0.0022779
2023-10-23,108.0625,110.25,107.125,109.96875,109.96875,648591,648591,1.90625,1.76,109.11,"October 23, 23",0.0176
2023-10-22,108.0625,108.09375,107.875,108,108,2233,2233,-0.0625,-0.0578369,107.99,"October 22, 23",-0.000578369
2023-10-20,107.84375,108.875,107.53125,108.46875,108.46875,518009,518009,0.625,0.57954,108.29,"October 20, 23",0.0057954
2023-10-19,109.09375,109.46875,107.6875,107.84375,107.84375,619532,619532,-1.25,-1.15,108.33,"October 19, 23",-0.0115
2023-10-18,110.25,110.375,108.78125,109.28125,109.28125,533800,533800,-0.96875,-0.87868,109.48,"October 18, 23",-0.0087868
2023-10-17,111.4375,111.53125,109.53125,110,110,561444,561444,-1.4375,-1.29,110.35,"October 17, 23",-0.0129
2023-10-16,112.84375,112.84375,111.1875,111.34375,111.34375,368500,368500,-1.5,-1.33,111.79,"October 16, 23",-0.0133
2023-10-15,112.84375,113.438,111.625,112.625,112.625,470553,470553,-0.21875,-0.19385212,112.56,"October 15, 23",-0.0019385212
2023-10-13,111.65625,113.4375,111.625,112.78125,112.78125,484080,484080,1.125,1.01,112.61,"October 13, 23",0.0101
2023-10-12,113.84375,114.3125,111.21875,111.46875,111.46875,670937,670937,-2.375,-2.09,112.33,"October 12, 23",-0.0209
2023-10-11,112,113.9375,111.96875,113.375,113.375,649075,649075,1.375,1.23,113.09,"October 11, 23",0.0123
2023-10-10,112,112.59375,110.9375,112.0625,112.0625,506124,506124,0.0625,0.05580357,111.86,"October 10, 23",0.0005580357
2023-10-09,110.5625,112.25,110.34375,112.03125,112.03125,196842,196842,1.46875,1.33,111.54,"October 09, 23",0.0133
2023-10-08,110.56,110.91,110.47,110.88,110.88,5560,5560,0.32,0.28944,110.75,"October 08, 23",0.0028944
2023-10-06,111.31,111.44,108.91,110.47,110.47,710699,710699,-0.84,-0.75465,110.27,"October 06, 23",-0.0075465
2023-10-05,111.56,111.91,110.72,111.41,111.41,501130,501130,-0.15,-0.13446,111.34,"October 05, 23",-0.0013446
2023-10-04,110.75,111.84,109.63,111.5,111.5,778418,778418,0.75,0.6772,110.99,"October 04, 23",0.006772
2023-10-03,112.56,112.75,110.5,110.66,110.66,706905,706905,-1.9,-1.69,111.3,"October 03, 23",-0.0169
2023-10-02,113.75,113.75,111.97,112.38,112.38,540084,540084,-1.37,-1.2,112.7,"October 02, 23",-0.012
2023-10-01,113.75,113.75,113.38,113.47,113.47,4556,4556,-0.28,-0.24615,113.53,"October 01, 23",-0.0024615
2023-09-29,113.78,114.75,113.38,113.78,113.78,795476,795476,0,0,113.97,"September 29, 23",0
2023-09-28,113.69,113.97,112.31,113.5,113.5,801310,801310,-0.19,-0.16712,113.26,"September 28, 23",-0.0016712
2023-09-27,114.69,115.47,113.34,113.5,113.5,687279,687279,-1.19,-1.04,114.1,"September 27, 23",-0.0104
2023-09-26,115,115.72,114.31,114.38,114.38,551069,551069,-0.62,-0.53913,114.8,"September 26, 23",-0.0053913
2023-09-25,116.94,117,114.69,114.84,114.84,513762,513762,-2.1,-1.8,115.51,"September 25, 23",-0.018
2023-09-24,116.94,117,116.91,116.94,116.94,1001,1001,0,0,116.95,"September 24, 23",0
2023-09-22,115.94,117.09,115.72,116.91,116.91,441258,441258,0.97,0.83664,116.57,"September 22, 23",0.0083664
2023-09-21,117.88,117.88,115.91,116.28,116.28,629981,629981,-1.6,-1.36,116.69,"September 21, 23",-0.0136
2023-09-20,118.94,119.28,118.47,119.22,119.22,380385,380385,0.28,0.23541,118.99,"September 20, 23",0.0023541
2023-09-19,118.75,119,118.38,118.38,118.38,138,138,-0.37,-0.31158,118.58,"September 19, 23",-0.0031158
2023-09-18,118.34,119.09,118.34,118.88,118.88,30,30,0.54,0.45631,118.77,"September 18, 23",0.0045631
2023-09-17,118.44,118.5,118.41,118.47,118.47,523,523,0.03,0.02532928,118.46,"September 17, 23",0.0002532928
2023-09-15,118.97,118.97,118.44,118.59,118.59,43,43,-0.38,-0.31941,118.67,"September 15, 23",-0.0031941
2023-09-14,119.69,119.78,119.03,119.03,119.03,216,216,-0.66,-0.55142,119.28,"September 14, 23",-0.0055142
2023-09-13,119.25,119.66,118.81,119.63,119.63,496,496,0.38,0.31866,119.36,"September 13, 23",0.0031866
2023-09-12,119.09,119.41,118.97,119.38,119.38,183,183,0.29,0.24351,119.25,"September 12, 23",0.0024351
2023-09-11,119.5,119.5,118.91,119.03,119.03,104,104,-0.47,-0.39331,119.15,"September 11, 23",-0.0039331
2023-09-10,119.34,119.53,119.28,119.47,119.47,1769,1769,0.13,0.10893,119.43,"September 10, 23",0.0010893
2023-09-08,119.47,120.03,119.44,119.5,119.5,346,346,0.03,0.02511091,119.66,"September 08, 23",0.0002511091
2023-09-07,119,119.47,118.75,119.28,119.28,3334,3334,0.28,0.23529,119.17,"September 07, 23",0.0023529
2023-09-06,119.16,119.47,118.88,119.13,119.13,5337,5337,-0.03,-0.02517623,119.16,"September 06, 23",-0.0002517623
2023-09-05,120.09,120.09,118.91,119.03,119.03,2127,2127,-1.06,-0.88267,119.34,"September 05, 23",-0.0088267
2023-09-04,120.25,120.25,119.78,119.78,119.78,40105,40105,-0.47,-0.39085,119.94,"September 04, 23",-0.0039085
2023-09-03,120.25,121.90625,119.906,120.0625,120.0625,421939,421939,-0.1875,-0.15592516,120.62,"September 03, 23",-0.0015592516
2023-09-01,121.34,121.81,119.88,120.25,120.25,4687,4687,-1.09,-0.8983,120.65,"September 01, 23",-0.008983
2023-08-31,121.25,121.84,121.09,121.56,121.56,5921,5921,0.31,0.25567,121.5,"August 31, 23",0.0025567
2023-08-30,121.16,121.59,120.59,121.13,121.13,92154,92154,-0.03,-0.02476065,121.1,"August 30, 23",-0.0002476065
2023-08-29,120.09,121.38,119.59,121.09,121.09,441348,441348,1,0.83271,120.69,"August 29, 23",0.0083271
2023-08-28,119.88,120.44,119.59,119.94,119.94,602477,602477,0.06,0.05005005,119.99,"August 28, 23",0.0005005005
2023-08-27,119.88,119.97,119.84,119.88,119.88,1352,1352,0,0,119.9,"August 27, 23",0
2023-08-25,119.81,120.28,119.16,119.75,119.75,812118,812118,-0.06,-0.05007929,119.73,"August 25, 23",-0.0005007929
2023-08-24,120.28,120.72,119.69,119.84,119.84,812118,812118,-0.44,-0.36581,120.08,"August 24, 23",-0.0036581
2023-08-23,118.41,120.47,118.38,120.22,120.22,569778,569778,1.81,1.53,119.69,"August 23, 23",0.0153
2023-08-22,117.94,118.5,117.56,118.34,118.34,379429,379429,0.4,0.33916,118.14,"August 22, 23",0.0033916
2023-08-21,119.22,119.31,117.66,117.88,117.88,431827,431827,-1.34,-1.12,118.28,"August 21, 23",-0.0112
2023-08-20,119.22,119.28,119.19,119.19,119.19,670,670,-0.03,-0.02516356,119.22,"August 20, 23",-0.0002516356
2023-08-18,119,119.88,118.84,119.22,119.22,323477,323477,0.22,0.18487,119.31,"August 18, 23",0.0018487
2023-08-17,119.47,119.59,118.44,118.66,118.66,383991,383991,-0.81,-0.67799,118.9,"August 17, 23",-0.0067799
2023-08-16,120.19,120.59,119.09,119.38,119.38,385904,385904,-0.81,-0.67393,119.69,"August 16, 23",-0.0067393
2023-08-15,120.56,120.72,119.44,120.09,120.09,337608,337608,-0.47,-0.38985,120.08,"August 15, 23",-0.0038985
2023-08-14,120.78,121.28,120.19,120.69,120.69,272514,272514,-0.09,-0.07451565,120.72,"August 14, 23",-0.0007451565
2023-08-13,120.78,120.84,120.53,120.78,120.78,2389,2389,0,0,120.72,"August 13, 23",0
2023-08-11,121.34,121.63,120.66,120.75,120.75,341338,341338,-0.59,-0.48624,121.01,"August 11, 23",-0.0048624
2023-08-10,122.81,123.69,121.28,121.69,121.69,448563,448563,-1.12,-0.91198,122.22,"August 10, 23",-0.0091198
2023-08-09,122.38,123.03,122.19,122.75,122.75,265765,265765,0.37,0.30234,122.66,"August 09, 23",0.0030234
2023-08-08,121.41,123.16,121.38,122.44,122.44,347466,347466,1.03,0.84837,122.32,"August 08, 23",0.0084837
2023-08-07,122.13,122.16,121.03,121.56,121.56,294889,294889,-0.57,-0.46672,121.58,"August 07, 23",-0.0046672
2023-08-06,122.13,122.13,121.94,121.97,121.96875,1260,1260,-0.16,-0.13101,122.01,"August 06, 23",-0.0013101
2023-08-04,120.56,122.28,119.78,122,122,496840,496840,1.44,1.19,121.35,"August 04, 23",0.0119
2023-08-03,122.16,122.25,120.09,120.34,120.34,603295,603295,-1.82,-1.49,120.9,"August 03, 23",-0.0149
2023-08-02,123.06,123.41,121.63,122.28,122.28,485621,485621,-0.78,-0.63384,122.44,"August 02, 23",-0.0063384
2023-08-01,124.47,124.63,122.81,122.97,122.97,385474,385474,-1.5,-1.21,123.47,"August 01, 23",-0.0121
2023-07-31,124.44,124.88,123.81,124.44,124.4375,409545,409545,0,0,124.38,"July 31, 23",0
2023-07-30,124.44,124.47,124.41,124.44,124.4375,373,373,0,0,124.44,"July 30, 23",0
2023-07-28,124,124.66,123.28,124.25,124.25,397043,397043,0.25,0.20161,124.06,"July 28, 23",0.0020161
2023-07-27,125.94,126.31,123.66,123.88,123.875,475993,475993,-2.06,-1.64,124.61,"July 27, 23",-0.0164
2023-07-26,125.84,126.31,125.5,126.19,126.1875,292646,292646,0.35,0.27813,126,"July 26, 23",0.0027813
2023-07-25,125.97,126.19,125.31,125.53,125.53125,281462,281462,-0.44,-0.34929,125.68,"July 25, 23",-0.0034929
2023-07-24,126.25,127.06,125.91,126.16,126.15625,255922,255922,-0.09,-0.07128713,126.38,"July 24, 23",-0.0007128713
2023-07-23,126.25,126.38,126.25,126.38,126.375,249,249,0.13,0.10297,126.33,"July 23, 23",0.0010297
2023-07-21,126.25,126.94,126.13,126.38,126.375,246024,246024,0.13,0.10297,126.48,"July 21, 23",0.0010297
2023-07-20,127.53,127.63,125.91,126.19,126.1875,339469,339469,-1.34,-1.05,126.57,"July 20, 23",-0.0105
2023-07-19,126.78,127.75,126.69,127.69,127.6875,351095,351095,0.91,0.71778,127.38,"July 19, 23",0.0071778
2023-07-18,126.44,127.38,126.41,126.78,126.78125,268887,268887,0.34,0.2689,126.85,"July 18, 23",0.002689
2023-07-17,126.25,127.13,126.03,126.56,126.5625,229674,229674,0.31,0.24554,126.57,"July 17, 23",0.0024554
2023-07-16,126.25,126.34,126.22,126.31,126.3125,554,554,0.06,0.04752475,126.29,"July 16, 23",0.0004752475
2023-07-14,126.88,127.19,126.22,126.44,126.4375,280458,280458,-0.44,-0.34678,126.61,"July 14, 23",-0.0034678
2023-07-13,125.66,127.06,125.5,127,127,423031,423031,1.34,1.07,126.52,"July 13, 23",0.0107
2023-07-12,124.47,126,124.41,125.78,125.78125,385450,385450,1.31,1.05,125.4,"July 12, 23",0.0105
2023-07-11,124.06,124.75,123.97,124.38,124.375,241585,241585,0.32,0.25794,124.36,"July 11, 23",0.0025794
2023-07-10,123.53,124.34,122.94,124.06,124.0625,306741,306741,0.53,0.42905,123.78,"July 10, 23",0.0042905
2023-07-09,123.53,123.56,123.47,123.53,123.53125,472,472,0,0,123.52,"July 09, 23",0
2023-07-07,124.16,124.47,123.25,123.75,123.75,387043,387043,-0.41,-0.33022,123.82,"July 07, 23",-0.0033022
2023-07-06,125.5,125.53,123.59,124.03,124.03125,414981,414981,-1.47,-1.17,124.39,"July 06, 23",-0.0117
2023-07-05,126.78,127,125.16,125.25,125.25,394262,394262,-1.53,-1.21,125.8,"July 05, 23",-0.0121
2023-07-04,126.78,127,126.38,126.72,126.71875,36851,36851,-0.06,-0.04732608,126.7,"July 04, 23",-0.0004732608
2023-07-03,126.75,127.75,126.41,126.63,126.625,258015,258015,-0.12,-0.09467456,126.93,"July 03, 23",-0.0009467456
2023-07-02,126.75,126.78,126.72,126.75,126.75,780,780,0,0,126.75,"July 02, 23",0
2023-06-30,126.34,127.22,125.66,126.91,126.90625,489824,489824,0.57,0.45116,126.59,"June 30, 23",0.0045116
2023-06-29,128.25,128.31,125.94,126.16,126.15625,436760,436760,-2.09,-1.63,126.8,"June 29, 23",-0.0163
2023-06-28,127.56,128.41,127.44,128.25,128.25,290382,290382,0.69,0.54092,128.03,"June 28, 23",0.0054092
2023-06-27,128,128.56,127.38,127.56,127.5625,303061,303061,-0.44,-0.34375,127.83,"June 27, 23",-0.0034375
2023-06-26,127.94,128.81,127.84,128.09,128.09375,261873,261873,0.15,0.11724,128.25,"June 26, 23",0.0011724
2023-06-25,127.94,128.13,127.94,128.13,128.125,1320,1320,0.19,0.14851,128.06,"June 25, 23",0.0014851
2023-06-23,127.06,128.63,127,127.91,127.90625,336623,336623,0.85,0.66898,127.84,"June 23, 23",0.0066898
2023-06-22,128.13,128.31,126.84,127,127,286811,286811,-1.13,-0.88192,127.39,"June 22, 23",-0.0088192
2023-06-21,128.19,128.19,126.97,127.81,127.8125,308858,308858,-0.38,-0.29643,127.66,"June 21, 23",-0.0029643
2023-06-20,126.88,128.5,126.75,128.25,128.25,158,158,1.37,1.08,127.83,"June 20, 23",0.0108
2023-06-19,127.38,127.63,126.38,126.41,126.40625,47600,47600,-0.97,-0.7615,126.8,"June 19, 23",-0.007615
2023-06-18,127.38,127.41,127.34,127.38,127.375,231,231,0,0,127.38,"June 18, 23",0
2023-06-16,127,127.5,127,127.34,127.34375,137,137,0.34,0.26772,127.28,"June 16, 23",0.0026772
2023-06-15,126.53,128.06,126.47,127.75,127.75,769,769,1.22,0.9642,127.43,"June 15, 23",0.009642
2023-06-14,126.5,127,126.5,126.94,126.9375,2105,2105,0.44,0.34783,126.81,"June 14, 23",0.0034783
2023-06-13,127.56,128.03,126,126.06,126.0625,175,175,-1.5,-1.18,126.7,"June 13, 23",-0.0118
2023-06-12,126.63,127.44,126.53,126.97,126.96875,4676,4676,0.34,0.2685,126.98,"June 12, 23",0.002685
2023-06-11,127.3125,127.34375,127.21875,127.3125,127.3125,973,973,0,0,127.29,"June 11, 23",0
2023-06-09,127.09,127.44,126.78,127.34,127.34375,79,79,0.25,0.19671,127.19,"June 09, 23",0.0019671
2023-06-08,126.28,127.47,125.75,127.47,127.46875,79,79,1.19,0.94235,126.9,"June 08, 23",0.0094235
2023-06-07,127.56,127.69,126.19,126.31,126.3125,117,117,-1.25,-0.97993,126.73,"June 07, 23",-0.0097993
2023-06-06,127.75,128.16,127.31,127.72,127.71875,1294,1294,-0.03,-0.02348337,127.73,"June 06, 23",-0.0002348337
2023-06-05,127.5,127.90625,126.59375,127.6875,127.6875,1835,1835,0.1875,0.14706,127.4,"June 05, 23",0.0014706
2023-06-04,127.8125,127.8125,127.6875,127.71875,127.71875,1346,1346,-0.09375,-0.07334963,127.74,"June 04, 23",-0.0007334963
2023-06-02,128.75,128.75,127.59375,127.6875,127.6875,7928,7928,-1.0625,-0.82524,128.01,"June 02, 23",-0.0082524
2023-06-01,128.0625,129.5,127.59375,128.59375,128.59375,13319,13319,0.53125,0.41484,128.56,"June 01, 23",0.0041484
2023-05-31,127.125,128.40625,127.125,128.0625,128.0625,34763,34763,0.9375,0.73746,127.86,"May 31, 23",0.0073746
2023-05-30,125.84375,127.46875,125.40625,127.1875,127.1875,215452,215452,1.34375,1.07,126.69,"May 30, 23",0.0107
2023-05-29,126.15625,127,125.6875,126.71875,126.71875,27766,27766,0.5625,0.44588,126.47,"May 29, 23",0.0044588
2023-05-28,125.84375,125.90625,125.40625,125.53125,125.53125,1316,1316,-0.3125,-0.24832,125.61,"May 28, 23",-0.0024832
2023-05-26,125.46875,126.125,124.96875,125.625,125.625,362720,362720,0.15625,0.12453,125.57,"May 26, 23",0.0012453
2023-05-25,126.25,126.5,125.375,125.53125,125.53125,597813,597813,-0.71875,-0.56931,125.8,"May 25, 23",-0.0056931
2023-05-24,127,127.4375,126.1875,126.5625,126.5625,725321,725321,-0.4375,-0.34449,126.73,"May 24, 23",-0.0034449
2023-05-23,126.75,127.09375,126.1875,126.9375,126.9375,632000,632000,0.1875,0.14793,126.74,"May 23, 23",0.0014793
2023-05-22,127.4375,127.75,126.625,126.78125,126.78125,347273,347273,-0.65625,-0.51496,127.05,"May 22, 23",-0.0051496
2023-05-19,127.9375,128.1875,126.8125,127.15625,127.15625,381461,381461,-0.78125,-0.61065,127.39,"May 19, 23",-0.0061065
2023-05-18,129,129.28125,127.78125,127.90625,127.90625,359494,359494,-1.09375,-0.84787,128.32,"May 18, 23",-0.0084787
2023-05-17,129.21875,129.65625,128.6875,128.78125,128.78125,365015,365015,-0.4375,-0.33857,129.04,"May 17, 23",-0.0033857
2023-05-16,129.75,130.375,128.6875,129.125,129.125,398789,398789,-0.625,-0.4817,129.4,"May 16, 23",-0.004817
