date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-26,2021,2028.09998,2015.59998,2018,2018,117005,117005,-3,-0.14844,2020.57,"January 26, 24",-0.0014844
2024-01-25,2012.09998,2022.40002,2012.09998,2016.90002,2016.90002,253,253,4.80004,0.23856,2017.13,"January 25, 24",0.0023856
2024-01-24,2023.19995,2033.19995,2013.90002,2013.90002,2013.90002,253,253,-9.29993,-0.45966,2020.33,"January 24, 24",-0.0045966
2024-01-23,2030.30005,2030.30005,2022.5,2023.69995,2023.69995,15,15,-6.6001,-0.32508,2025.5,"January 23, 24",-0.0032508
2024-01-22,2021.30005,2021.30005,2019.80005,2019.80005,2019.80005,12,12,-1.5,-0.07420967,2020.3,"January 22, 24",-0.0007420967
2024-01-21,2031.8,2041.9,2022.2,2029.9,2029.9,166078,166078,-1.9,-0.09351314,2031.33,"January 21, 24",-0.0009351314
2024-01-19,2023.19995,2036,2019.5,2026.5,2026.5,50,50,3.30005,0.16311,2027.33,"January 19, 24",0.0016311
2024-01-18,2012.80005,2018.59998,2009.5,2018.59998,2018.59998,1474,1474,5.79993,0.28815,2015.57,"January 18, 24",0.0028815
2024-01-17,2026.5,2026.5,2002.59998,2002.59998,2002.59998,764,764,-23.90002,-1.18,2010.57,"January 17, 24",-0.0118
2024-01-16,2051.69995,2054.80005,2026,2026,2026,46,46,-25.69995,-1.25,2035.6,"January 16, 24",-0.0125
2024-01-15,2051.69995,2054.80005,2051.69995,2054.80005,2054.80005,390,390,3.1001,0.1511,2053.77,"January 15, 24",0.001511
2024-01-14,2053.3999,2053.3999,2051.1001,2051.80005,2051.80005,921,921,-1.59985,-0.07791225,2052.1,"January 14, 24",-0.0007791225
2024-01-12,2031.09998,2057,2031.09998,2046.69995,2046.69995,390,390,15.59997,0.76806,2044.93,"January 12, 24",0.0076806
2024-01-11,2025.09998,2025.09998,2014.30005,2014.30005,2014.30005,97,97,-10.79993,-0.5333,2017.9,"January 11, 24",-0.005333
2024-01-10,2029,2035.59998,2021.69995,2021.69995,2021.69995,538,538,-7.30005,-0.35979,2026.33,"January 10, 24",-0.0035979
2024-01-09,2035.80005,2035.80005,2026.40002,2026.40002,2026.40002,27,27,-9.40003,-0.46174,2029.53,"January 09, 24",-0.0046174
2024-01-08,2019.09998,2033.69995,2019.09998,2026.59998,2026.59998,10,10,7.5,0.37145,2026.47,"January 08, 24",0.0037145
2024-01-07,2052.6001,2052.6001,2050.5,2051.30005,2051.30005,1188,1188,-1.30005,-0.06333674,2051.47,"January 07, 24",-0.0006333674
