date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-26,1.5192,1.520611894226237,1.5124,1.519872330724219,1.51932,139069,139069,0.00067233,0.04425558,1.52,"January 26, 24",0.0004425558
2024-01-25,1.520750642517147,1.522974063751694,1.5124,1.5192,1.52052,162160,162160,-0.00155064,-0.10197,1.52,"January 25, 24",-0.0010197
2024-01-24,1.518303144405812,1.522997258604935,1.509661835748792,1.52052,1.5183,163271,163271,0.00221686,0.14601,1.52,"January 24, 24",0.0014601
2024-01-23,1.521861541036997,1.526298116548124,8.857519e-09,1.51828,1.52193,153460,153460,-0.00358154,-0.23534,1.52,"January 23, 24",-0.0023534
2024-01-22,1.51621,1.523113243469652,1.511258878645912,1.521931026085898,1.51619,151617,151617,0.00572103,0.37732,1.52,"January 22, 24",0.0037732
2024-01-21,1.5143,1.51729,1.51348,1.51619,1.51619,2934,2934,0.00189,0.12481,1.52,"January 21, 24",0.0012481
2024-01-19,1.519295047098146,1.523136442562525,1.509547890406823,1.5154,1.5191,143590,143590,-0.00389505,-0.25637,1.52,"January 19, 24",-0.0025637
2024-01-18,1.52611,1.532167864311214,1.518556763651825,1.518602885345482,1.52625,163919,163919,-0.00750711,-0.49191,1.52,"January 18, 24",-0.0049191
2024-01-17,1.51766,1.532496590195087,1.5156,1.526204938799182,1.5177,168025,168025,0.00854494,0.56303,1.53,"January 17, 24",0.0056303
2024-01-16,1.5036,1.520681265206813,1.502855425308086,1.517657950251173,1.50367,172952,172952,0.01405795,0.93495,1.51,"January 16, 24",0.0093495
2024-01-15,1.49488,1.503759398496241,1.490979573579842,1.503668952243474,1.49497,109371,109371,0.00878895,0.58794,1.5,"January 15, 24",0.0058794
2024-01-14,1.49479,1.49638,1.49274,1.49486,1.49486,2891,2891,7e-05,0.00468293,1.5,"January 14, 24",4.68293e-05
2024-01-12,1.492537313432836,1.49743,1.474143522613362,1.486502556784398,1.49287,156542,156542,-0.00603476,-0.40433,1.49,"January 12, 24",-0.0040433
2024-01-11,1.4914,14928269658.21428,1.4863,1.492314579913446,1.49165,126132,126132,0.00091458,0.06132358,118355.83,"January 11, 24",0.0006132358
2024-01-10,1.495953445928763,1.496311591925903,1.4892,1.492069649811253,1.49595,142850,142850,-0.0038838,-0.25962,1.49,"January 10, 24",-0.0025962
2024-01-09,1.488826358181845,1.49759,1.4843,1.495886312640239,1.4881,158467,158467,0.00705995,0.4742,1.49,"January 09, 24",0.004742
2024-01-08,1.489,1.497521601749105,1.484119916889285,1.4885,1.48889,151771,151771,-0.0005,-0.03357958,1.49,"January 08, 24",-0.0003357958
2024-01-07,1.48827,1.490002086002921,1.48619,1.48889,1.48889,1797,1797,0.00062,0.04165911,1.49,"January 07, 24",0.0004165911
2024-01-05,1.491179672238708,149705079758.7067,4.853487e-09,1.47097761172075,1.49107,170721,170721,-0.02020206,-1.35,876900.52,"January 05, 24",-0.0135
2024-01-04,1.48474,1.493228210067345,1.478415138971023,1.49111,1.48456,159309,159309,0.00637,0.42903,1.49,"January 04, 24",0.0042903
2024-01-03,1.477803393036591,1.492047387425025,1.474578270614604,1.484847134987453,1.47804,176458,176458,0.00704374,0.47664,1.48,"January 03, 24",0.0047664
2024-01-02,1.468536603274837,1.479902918368555,1.461560947091494,1.47783,1.46832,173832,173832,0.0092934,0.63283,1.47,"January 02, 24",0.0063283
2024-01-01,1.46756677428823,1.4704,1.443334680445702,1.468213184554397,1.46617,12620,12620,0.00064641,0.0440464,1.47,"January 01, 24",0.000440464
2023-12-31,1.46617,1.46617,1.46617,1.46617,1.46617,1,1,0,0,1.47,"December 31, 23",0
2023-12-29,1.46471,1.474621759518684,1.445985222031031,1.4552016181842,1.46492,146533,146533,-0.00950838,-0.64916,1.47,"December 29, 23",-0.0064916
2023-12-28,1.459151065909854,1.46555,1.4524750174297,1.464343242055938,1.45885,152876,152876,0.00519218,0.35584,1.46,"December 28, 23",0.0035584
2023-12-27,1.465308813832515,1.466684266877869,1.45776844805971,1.458789204959884,1.46546,132904,132904,-0.00651961,-0.44493,1.46,"December 27, 23",-0.0044493
2023-12-26,1.46964,1.47106,1.462950771706532,1.46533028544634,1.46929,117363,117363,-0.00430971,-0.29325,1.47,"December 26, 23",-0.0029325
2023-12-25,1.46875,1.4769,1.399540950568214,1.469702091386076,1.46869,28384,28384,0.00095209,0.06482324,1.47,"December 25, 23",0.0006482324
2023-12-24,1.4685,1.47089,1.46553,1.46871,1.46871,49,49,0.00021,0.01430031,1.47,"December 24, 23",0.0001430031
2023-12-22,1.47128,1.476363421619866,1.450789229340762,1.4704,1.47128,159296,159296,-0.00088,-0.05981186,1.47,"December 22, 23",-0.0005981186
2023-12-21,1.48357,1.484494455413209,1.467050055747902,1.471367194397034,1.48372,169960,169960,-0.01220281,-0.82253,1.48,"December 21, 23",-0.0082253
2023-12-20,1.47961825848931,1.487121527571233,1.4745,1.48355,1.47863,167502,167502,0.00393174,0.26573,1.48,"December 20, 23",0.0026573
2023-12-19,1.491624528273743,1.491802545015142,5.357541e-09,1.47955,1.49171,154979,154979,-0.01207453,-0.80949,1.48,"December 19, 23",-0.0080949
2023-12-18,1.49274,1.49468,1.483899688381065,1.4912,1.49278,152225,152225,-0.00154,-0.10317,1.49,"December 18, 23",-0.0010317
2023-12-17,1.4891,1.49399,1.48838,1.49278,1.49278,3128,3128,0.00368,0.24713,1.49,"December 17, 23",0.0024713
2023-12-15,1.49215870599997,1.50073536032656,1.471410494099644,1.492537313432836,1.49194,176470,176470,0.00037861,0.02537313,1.49,"December 15, 23",0.0002537313
2023-12-14,1.500240038406145,1.500960614793468,1.485663348685188,1.49211,1.50038,207657,207657,-0.00813004,-0.54192,1.49,"December 14, 23",-0.0054192
2023-12-13,1.52321,1.528631263566603,1.493942064926722,1.500217531542074,1.52332,163502,163502,-0.02299247,-1.51,1.52,"December 13, 23",-0.0151
2023-12-12,1.52323,1.529051987767584,1.508659706716553,1.523298856002559,1.52323,150663,150663,6.886e-05,0.00452039,1.52,"December 12, 23",4.52039e-05
2023-12-11,1.519803033526855,1.52672,1.5186,1.52307,1.5198,148107,148107,0.00326697,0.21496,1.52,"December 11, 23",0.0021496
2023-12-10,1.51808,1.52263,1.51791,1.51969,1.51969,3171,3171,0.00161,0.10606,1.52,"December 10, 23",0.0010606
2023-12-08,1.516346212167162,1.525785779676534,1.503601124693641,1.518602885345482,1.51642,181351,181351,0.00225667,0.14882,1.52,"December 08, 23",0.0014882
2023-12-07,1.526414604734938,1.532402654121397,1.510345869204048,1.51635,1.52639,171440,171440,-0.0100646,-0.65936,1.52,"December 07, 23",-0.0065936
2023-12-06,1.525622835522602,1.527230520174715,1.515151515151515,1.526391305675123,1.52562,153567,153567,0.00076847,0.05037091,1.52,"December 06, 23",0.0005037091
2023-12-05,1.511327398854414,1.528000611200245,1.508727991430425,1.52555,1.51124,170580,170580,0.0142226,0.94107,1.52,"December 05, 23",0.0094107
2023-12-04,1.49615,1501952413.724,1.494768310911809,1.511258878645912,1.49636,166368,166368,0.01510888,1.01,9029.4,"December 04, 23",0.0101
2023-12-03,1.497880499093782,14989132868.01766,1.49452,1.49636,1.49636,4560,4560,-0.0015205,-0.10151,3287092.04,"December 03, 23",-0.0010151
2023-12-01,1.51357,1.51517447234049,1.491802545015142,1.49947518368571,1.51359,163750,163750,-0.01409482,-0.93123,1.51,"December 01, 23",-0.0093123
2023-11-30,1.51112,1.521838380763963,1.5029,1.513592056668887,1.5108,171177,171177,0.00247206,0.16359,1.51,"November 30, 23",0.0016359
2023-11-29,1.502178158329578,1.51382118744134,1.4972301242701,1.511144692104269,1.50173,166226,166226,0.00896653,0.5969,1.51,"November 29, 23",0.005969
